30/11/88;11.7;88;;;;;;;;;;;;;;;;
1/12/88;12;88;;;;;;;;;;;;;;;;
2/12/88;17.4;88;;;;;;;;;;;;;;;;
3/12/88;16.8;88;;;;;;;;;;;;;;;;
4/12/88;16.2;88;;;;;;;;;;;;;;;;
5/12/88;13;88;;;;;;;;;;;;;;;;
6/12/88;12.5;88;;;;;;;;;;;;;;;;
7/12/88;12.4;88;;;;;;;;;;;;;;;;
8/12/88;16.1;88;;;;;;;;;;;;;;;;
9/12/88;20.2;88;;;;;;;;;;;;;;;;
10/12/88;14.3;88;;;;;;;;;;;;;;;;
11/12/88;11;88;;;;;;;;;;;;;;;;
12/12/88;14.4;88;;;;;;;;;;;;;;;;
13/12/88;15.7;88;;;;;;;;;;;;;;;;
14/12/88;19.7;88;;;;;;;;;;;;;;;;
15/12/88;20.7;88;;;;;;;;;;;;;;;;
16/12/88;23.9;88;;;;;;;;;;;;;;;;
17/12/88;16.6;88;;;;;;;;;;;;;;;;
18/12/88;17.5;88;;;;;;;;;;;;;;;;
19/12/88;14.9;88;;;;;;;;;;;;;;;;
20/12/88;13.6;88;;;;;;;;;;;;;;;;
21/12/88;11.9;88;;;;;;;;;;;;;;;;
22/12/88;15.2;88;;;;;;;;;;;;;;;;
23/12/88;17.3;88;;;;;;;;;;;;;;;;
24/12/88;19.8;88;;;;;;;;;;;;;;;;
25/12/88;15.8;88;;;;;;;;;;;;;;;;
26/12/88;9.5;88;;;;;;;;;;;;;;;;
27/12/88;12.9;88;;;;;;;;;;;;;;;;
28/12/88;12.9;88;;;;;;;;;;;;;;;;
29/12/88;14.8;88;;;;;;;;;;;;;;;;
30/12/88;14.1;88;;;;;;;;;;;;;;;;
1/1/89;14.3;89;11.26191781;;;;;;;;;;;;;;;
2/1/89;17.4;89;;;;;;;;;;;;;;;;
3/1/89;18.5;89;;;;;;;;;;;;;;;;
4/1/89;16.8;89;;;;;;;;;;;;;;;;
5/1/89;11.5;89;;;;;;;;;;;;;;;;
6/1/89;9.5;89;;;;;;;;;;;;;;;;
7/1/89;12.2;89;;;;;;;;;;;;;;;;
8/1/89;15.7;89;;;;;;;;;;;;;;;;
9/1/89;16.3;89;;;;;;;;;;;;;;;;
10/1/89;13.6;89;;;;;;;;;;;;;;;;
11/1/89;12.6;89;;;;;;;;;;;;;;;;
12/1/89;13.8;89;;;;;;;;;;;;;;;;
13/1/89;12.1;89;;;;;;;;;;;;;;;;
14/1/89;13.4;89;;;;;;;;;;;;;;;;
15/1/89;17.3;89;;;;;;;;;;;;;;;;
16/1/89;19.4;89;;;;;;;;;;;;;;;;
17/1/89;16.6;89;;;;;;;;;;;;;;;;
18/1/89;13.9;89;;;;;;;;;;;;;;;;
19/1/89;13.1;89;;;;;;;;;;;;;;;;
20/1/89;16;89;;;;;;;;;;;;;;;;
21/1/89;14.5;89;;;;;;;;;;;;;;;;
22/1/89;15;89;;;;;;;;;;;;;;;;
23/1/89;12.6;89;;;;;;;;;;;;;;;;
24/1/89;12.5;89;;;;;;;;;;;;;;;;
25/1/89;15.2;89;;;;;;;;;;;;;;;;
26/1/89;16.2;89;;;;;;;;;;;;;;;;
27/1/89;16.5;89;;;;;;;;;;;;;;;;
28/1/89;20.1;89;;;;;;;;;;;;;;;;
29/1/89;20.6;89;;;;;;;;;;;;;;;;
30/1/89;16.9;89;;;;;;;;;;;;;;;;
31/1/89;16.5;89;;;;;;;;;;;;;;;;
1/2/89;16.1;89;;;;;;;;;;;;;;;;
2/2/89;14.4;89;;;;;;;;;;;;;;;;
3/2/89;16.3;89;;;;;;;;;;;;;;;;
4/2/89;15.7;89;;;;;;;;;;;;;;;;
5/2/89;14.2;89;;;;;;;;;;;;;;;;
6/2/89;13.2;89;;;;;;;;;;;;;;;;
7/2/89;16.8;89;;;;;;;;;;;;;;;;
8/2/89;18.5;89;;;;;;;;;;;;;;;;
9/2/89;16.7;89;;;;;;;;;;;;;;;;
10/2/89;15.3;89;;;;;;;;;;;;;;;;
11/2/89;15.9;89;;;;;;;;;;;;;;;;
12/2/89;15.2;89;;;;;;;;;;;;;;;;
13/2/89;17.5;89;;;;;;;;;;;;;;;;
14/2/89;18.3;89;;;;;;;;;;;;;;;;
15/2/89;19.4;89;;;;;;;;;;;;;;;;
16/2/89;19.4;89;;;;;;;;;;;;;;;;
17/2/89;19.5;89;;;;;;;;;;;;;;;;
18/2/89;20.5;89;;;;;;;;;;;;;;;;
19/2/89;15.7;89;;;;;;;;;;;;;;;;
20/2/89;15;89;;;;;;;;;;;;;;;;
21/2/89;16.1;89;;;;;;;;;;;;;;;;
22/2/89;14.3;89;;;;;;;;;;;;;;;;
23/2/89;13;89;;;;;;;;;;;;;;;;
24/2/89;16.2;89;;;;;;;;;;;;;;;;
25/2/89;17.7;89;;;;;;;;;;;;;;;;
26/2/89;13.2;89;;;;;;;;;;;;;;;;
27/2/89;15.8;89;;;;;;;;;;;;;;;;
28/2/89;18.5;89;;;;;;;;;;;;;;;;
1/3/89;20.4;89;;;;;;;;;;;;;;;;
2/3/89;22;89;;;;;;;;;;;;;;;;
3/3/89;19.7;89;;;;;;;;;;;;;;;;
4/3/89;19.6;89;;;;;;;;;;;;;;;;
5/3/89;20.3;89;;;;;;;;;;;;;;;;
6/3/89;18.3;89;;;;;;;;;;;;;;;;
7/3/89;18.9;89;;;;;;;;;;;;;;;;
8/3/89;20.3;89;;;;;;;;;;;;;;;;
9/3/89;21.4;89;;;;;;;;;;;;;;;;
10/3/89;18.3;89;;;;;;;;;;;;;;;;
11/3/89;17.8;89;;;;;;;;;;;;;;;;
12/3/89;17.7;89;;;;;;;;;;;;;;;;
13/3/89;12.8;89;;;;;;;;;;;;;;;;
14/3/89;15.1;89;;;;;;;;;;;;;;;;
15/3/89;15;89;;;;;;;;;;;;;;;;
16/3/89;14.8;89;;;;;;;;;;;;;;;;
17/3/89;12;89;;;;;;;;;;;;;;;;
18/3/89;12.5;89;;;;;;;;;;;;;;;;
19/3/89;15;89;;;;;;;;;;;;;;;;
20/3/89;17.1;89;;;;;;;;;;;;;;;;
21/3/89;17.3;89;;;;;;;;;;;;;;;;
22/3/89;16.9;89;;;;;;;;;;;;;;;;
23/3/89;16.5;89;;;;;;;;;;;;;;;;
24/3/89;13.6;89;;;;;;;;;;;;;;;;
25/3/89;13.2;89;;;;;;;;;;;;;;;;
26/3/89;9.4;89;;;;;;;;;;;;;;;;
27/3/89;9.5;89;;;;;;;;;;;;;;;;
28/3/89;11.8;89;;;;;;;;;;;;;;;;
29/3/89;10.4;89;;;;;;;;;;;;;;;;
30/3/89;9.7;89;;;;;;;;;;;;;;;;
31/3/89;12.6;89;;;;;;;;;;;;;;;;
1/4/89;13.3;89;;;;;;;;;;;;;;;;
2/4/89;15.1;89;;;;;;;;;;;;;;;;
3/4/89;14.2;89;;;;;;;;;;;;;;;;
4/4/89;14.2;89;;;;;;;;;;;;;;;;
5/4/89;19.2;89;;;;;;;;;;;;;;;;
6/4/89;12.6;89;;;;;;;;;;;;;;;;
7/4/89;14.2;89;;;;;;;;;;;;;;;;
8/4/89;11.9;89;;;;;;;;;;;;;;;;
9/4/89;13.9;89;;;;;;;;;;;;;;;;
10/4/89;13.5;89;;;;;;;;;;;;;;;;
11/4/89;15.3;89;;;;;;;;;;;;;;;;
12/4/89;13.9;89;;;;;;;;;;;;;;;;
13/4/89;14;89;;;;;;;;;;;;;;;;
14/4/89;12.9;89;;;;;;;;;;;;;;;;
15/4/89;8.5;89;;;;;;;;;;;;;;;;
16/4/89;11.4;89;;;;;;;;;;;;;;;;
17/4/89;10.9;89;;;;;;;;;;;;;;;;
18/4/89;12;89;;;;;;;;;;;;;;;;
19/4/89;8.6;89;;;;;;;;;;;;;;;;
20/4/89;9;89;;;;;;;;;;;;;;;;
21/4/89;9.6;89;;;;;;;;;;;;;;;;
22/4/89;10.2;89;;;;;;;;;;;;;;;;
23/4/89;9.8;89;;;;;;;;;;;;;;;;
24/4/89;8.3;89;;;;;;;;;;;;;;;;
25/4/89;11;89;;;;;;;;;;;;;;;;
26/4/89;11.9;89;;;;;;;;;;;;;;;;
27/4/89;14;89;;;;;;;;;;;;;;;;
28/4/89;15.8;89;;;;;;;;;;;;;;;;
29/4/89;14.5;89;;;;;;;;;;;;;;;;
30/4/89;13.2;89;;;;;;;;;;;;;;;;
1/5/89;14.2;89;;;;;;;;;;;;;;;;
2/5/89;14.6;89;;;;;;;;;;;;;;;;
3/5/89;11.8;89;;;;;;;;;;;;;;;;
4/5/89;14.4;89;;;;;;;;;;;;;;;;
5/5/89;10.4;89;;;;;;;;;;;;;;;;
6/5/89;10.3;89;;;;;;;;;;;;;;;;
7/5/89;10.8;89;;;;;;;;;;;;;;;;
8/5/89;10.5;89;;;;;;;;;;;;;;;;
9/5/89;9.5;89;;;;;;;;;;;;;;;;
10/5/89;12.5;89;;;;;;;;;;;;;;;;
11/5/89;13.7;89;;;;;;;;;;;;;;;;
12/5/89;12.7;89;;;;;;;;;;;;;;;;
13/5/89;11.9;89;;;;;;;;;;;;;;;;
14/5/89;11.4;89;;;;;;;;;;;;;;;;
15/5/89;9.7;89;;;;;;;;;;;;;;;;
16/5/89;8.3;89;;;;;;;;;;;;;;;;
17/5/89;8.1;89;;;;;;;;;;;;;;;;
18/5/89;11.7;89;;;;;;;;;;;;;;;;
19/5/89;11.6;89;;;;;;;;;;;;;;;;
20/5/89;7.4;89;;;;;;;;;;;;;;;;
21/5/89;5.2;89;;;;;;;;;;;;;;;;
22/5/89;11;89;;;;;;;;;;;;;;;;
23/5/89;9.5;89;;;;;;;;;;;;;;;;
24/5/89;9.2;89;;;;;;;;;;;;;;;;
25/5/89;10.7;89;;;;;;;;;;;;;;;;
26/5/89;9;89;;;;;;;;;;;;;;;;
27/5/89;10.2;89;;;;;;;;;;;;;;;;
28/5/89;10.3;89;;;;;;;;;;;;;;;;
29/5/89;12.1;89;;;;;;;;;;;;;;;;
30/5/89;13.2;89;;;;;;;;;;;;;;;;
31/5/89;6.6;89;;;;;;;;;;;;;;;;
1/6/89;2.3;89;;;;;;;;;;;;;;;;
2/6/89;1.4;89;;;;;;;;;;;;;;;;
3/6/89;2.1;89;;;;;;;;;;;;;;;;
4/6/89;6.6;89;;;;;;;;;;;;;;;;
5/6/89;8.9;89;;;;;;;;;;;;;;;;
6/6/89;7.8;89;;;;;;;;;;;;;;;;
7/6/89;9;89;;;;;;;;;;;;;;;;
8/6/89;10.3;89;;;;;;;;;;;;;;;;
9/6/89;7.9;89;;;;;;;;;;;;;;;;
10/6/89;7.2;89;;;;;;;;;;;;;;;;
11/6/89;8.6;89;;;;;;;;;;;;;;;;
12/6/89;8.8;89;;;;;;;;;;;;;;;;
13/6/89;6.2;89;;;;;;;;;;;;;;;;
14/6/89;9.5;89;;;;;;;;;;;;;;;;
15/6/89;10.2;89;;;;;;;;;;;;;;;;
16/6/89;9.7;89;;;;;;;;;;;;;;;;
17/6/89;11.2;89;;;;;;;;;;;;;;;;
18/6/89;10.2;89;;;;;;;;;;;;;;;;
19/6/89;10.1;89;;;;;;;;;;;;;;;;
20/6/89;8.1;89;;;;;;;;;;;;;;;;
21/6/89;6.6;89;;;;;;;;;;;;;;;;
22/6/89;5;89;;;;;;;;;;;;;;;;
23/6/89;4.7;89;;;;;;;;;;;;;;;;
24/6/89;5.3;89;;;;;;;;;;;;;;;;
25/6/89;4.5;89;;;;;;;;;;;;;;;;
26/6/89;2.3;89;;;;;;;;;;;;;;;;
27/6/89;1.4;89;;;;;;;;;;;;;;;;
28/6/89;0.5;89;;;;;;;;;;;;;;;;
29/6/89;2.4;89;;;;;;;;;;;;;;;;
30/6/89;8;89;;;;;;;;;;;;;;;;
1/7/89;6;89;;;;;;;;;;;;;;;;
2/7/89;7.1;89;;;;;;;;;;;;;;;;
3/7/89;9.7;89;;;;;;;;;;;;;;;;
4/7/89;6.9;89;;;;;;;;;;;;;;;;
5/7/89;5.3;89;;;;;;;;;;;;;;;;
6/7/89;7;89;;;;;;;;;;;;;;;;
7/7/89;6.2;89;;;;;;;;;;;;;;;;
8/7/89;7;89;;;;;;;;;;;;;;;;
9/7/89;9.7;89;;;;;;;;;;;;;;;;
10/7/89;8;89;;;;;;;;;;;;;;;;
11/7/89;8.5;89;;;;;;;;;;;;;;;;
12/7/89;7.1;89;;;;;;;;;;;;;;;;
13/7/89;7.5;89;;;;;;;;;;;;;;;;
14/7/89;3.3;89;;;;;;;;;;;;;;;;
15/7/89;1.8;89;;;;;;;;;;;;;;;;
16/7/89;2.6;89;;;;;;;;;;;;;;;;
17/7/89;5.3;89;;;;;;;;;;;;;;;;
18/7/89;5.8;89;;;;;;;;;;;;;;;;
19/7/89;5.8;89;;;;;;;;;;;;;;;;
20/7/89;7.2;89;;;;;;;;;;;;;;;;
21/7/89;5.3;89;;;;;;;;;;;;;;;;
22/7/89;1.6;89;;;;;;;;;;;;;;;;
23/7/89;3.1;89;;;;;;;;;;;;;;;;
24/7/89;5.3;89;;;;;;;;;;;;;;;;
25/7/89;7.7;89;;;;;;;;;;;;;;;;
26/7/89;4.2;89;;;;;;;;;;;;;;;;
27/7/89;5.5;89;;;;;;;;;;;;;;;;
28/7/89;9;89;;;;;;;;;;;;;;;;
29/7/89;11.2;89;;;;;;;;;;;;;;;;
30/7/89;8;89;;;;;;;;;;;;;;;;
31/7/89;7.6;89;;;;;;;;;;;;;;;;
1/8/89;3.7;89;;;;;;;;;;;;;;;;
2/8/89;7.5;89;;;;;;;;;;;;;;;;
3/8/89;8.1;89;;;;;;;;;;;;;;;;
4/8/89;8.4;89;;;;;;;;;;;;;;;;
5/8/89;7.1;89;;;;;;;;;;;;;;;;
6/8/89;7.6;89;;;;;;;;;;;;;;;;
7/8/89;7.6;89;;;;;;;;;;;;;;;;
8/8/89;5.6;89;;;;;;;;;;;;;;;;
9/8/89;7;89;;;;;;;;;;;;;;;;
10/8/89;10.5;89;;;;;;;;;;;;;;;;
11/8/89;7.3;89;;;;;;;;;;;;;;;;
12/8/89;7.8;89;;;;;;;;;;;;;;;;
13/8/89;5.8;89;;;;;;;;;;;;;;;;
14/8/89;3.8;89;;;;;;;;;;;;;;;;
15/8/89;5.8;89;;;;;;;;;;;;;;;;
16/8/89;6.7;89;;;;;;;;;;;;;;;;
17/8/89;6.6;89;;;;;;;;;;;;;;;;
18/8/89;6.6;89;;;;;;;;;;;;;;;;
19/8/89;9;89;;;;;;;;;;;;;;;;
20/8/89;8.1;89;;;;;;;;;;;;;;;;
21/8/89;5.1;89;;;;;;;;;;;;;;;;
22/8/89;8.6;89;;;;;;;;;;;;;;;;
23/8/89;7;89;;;;;;;;;;;;;;;;
24/8/89;5.5;89;;;;;;;;;;;;;;;;
25/8/89;7.4;89;;;;;;;;;;;;;;;;
26/8/89;6.2;89;;;;;;;;;;;;;;;;
27/8/89;4.2;89;;;;;;;;;;;;;;;;
28/8/89;6.3;89;;;;;;;;;;;;;;;;
29/8/89;7;89;;;;;;;;;;;;;;;;
30/8/89;4;89;;;;;;;;;;;;;;;;
31/8/89;8;89;;;;;;;;;;;;;;;;
1/9/89;8.8;89;;;;;;;;;;;;;;;;
2/9/89;8.8;89;;;;;;;;;;;;;;;;
3/9/89;6.1;89;;;;;;;;;;;;;;;;
4/9/89;8.6;89;;;;;;;;;;;;;;;;
5/9/89;8.9;89;;;;;;;;;;;;;;;;
6/9/89;7.8;89;;;;;;;;;;;;;;;;
7/9/89;5;89;;;;;;;;;;;;;;;;
8/9/89;7;89;;;;;;;;;;;;;;;;
9/9/89;13.3;89;;;;;;;;;;;;;;;;
10/9/89;7.9;89;;;;;;;;;;;;;;;;
11/9/89;7.5;89;;;;;;;;;;;;;;;;
12/9/89;8.3;89;;;;;;;;;;;;;;;;
13/9/89;7.2;89;;;;;;;;;;;;;;;;
14/9/89;6.5;89;;;;;;;;;;;;;;;;
15/9/89;8.9;89;;;;;;;;;;;;;;;;
16/9/89;7.4;89;;;;;;;;;;;;;;;;
17/9/89;9.9;89;;;;;;;;;;;;;;;;
18/9/89;9.3;89;;;;;;;;;;;;;;;;
19/9/89;10.6;89;;;;;;;;;;;;;;;;
20/9/89;8.6;89;;;;;;;;;;;;;;;;
21/9/89;7.2;89;;;;;;;;;;;;;;;;
22/9/89;12.6;89;;;;;;;;;;;;;;;;
23/9/89;7.8;89;;;;;;;;;;;;;;;;
24/9/89;6.3;89;;;;;;;;;;;;;;;;
25/9/89;9.2;89;;;;;;;;;;;;;;;;
26/9/89;5.8;89;;;;;;;;;;;;;;;;
27/9/89;9;89;;;;;;;;;;;;;;;;
28/9/89;5;89;;;;;;;;;;;;;;;;
29/9/89;11.9;89;;;;;;;;;;;;;;;;
30/9/89;13.4;89;;;;;;;;;;;;;;;;
1/10/89;10.5;89;;;;;;;;;;;;;;;;
2/10/89;6.2;89;;;;;;;;;;;;;;;;
3/10/89;5.1;89;;;;;;;;;;;;;;;;
4/10/89;9.5;89;;;;;;;;;;;;;;;;
5/10/89;11.7;89;;;;;;;;;;;;;;;;
6/10/89;9.2;89;;;;;;;;;;;;;;;;
7/10/89;7.3;89;;;;;;;;;;;;;;;;
8/10/89;9.7;89;;;;;;;;;;;;;;;;
9/10/89;9.4;89;;;;;;;;;;;;;;;;
10/10/89;10;89;;;;;;;;;;;;;;;;
11/10/89;10.9;89;;;;;;;;;;;;;;;;
12/10/89;11;89;;;;;;;;;;;;;;;;
13/10/89;10.9;89;;;;;;;;;;;;;;;;
14/10/89;8;89;;;;;;;;;;;;;;;;
15/10/89;11.2;89;;;;;;;;;;;;;;;;
16/10/89;7.5;89;;;;;;;;;;;;;;;;
17/10/89;7.2;89;;;;;;;;;;;;;;;;
18/10/89;13.2;89;;;;;;;;;;;;;;;;
19/10/89;12.9;89;;;;;;;;;;;;;;;;
20/10/89;9.4;89;;;;;;;;;;;;;;;;
21/10/89;10.2;89;;;;;;;;;;;;;;;;
22/10/89;9.5;89;;;;;;;;;;;;;;;;
23/10/89;12.4;89;;;;;;;;;;;;;;;;
24/10/89;10.2;89;;;;;;;;;;;;;;;;
25/10/89;13.4;89;;;;;;;;;;;;;;;;
26/10/89;11.6;89;;;;;;;;;;;;;;;;
27/10/89;8;89;;;;;;;;;;;;;;;;
28/10/89;9;89;;;;;;;;;;;;;;;;
29/10/89;9.3;89;;;;;;;;;;;;;;;;
30/10/89;13.5;89;;;;;;;;;;;;;;;;
31/10/89;8;89;;;;;;;;;;;;;;;;
1/11/89;8.1;89;;;;;;;;;;;;;;;;
2/11/89;10;89;;;;;;;;;;;;;;;;
3/11/89;8.5;89;;;;;;;;;;;;;;;;
4/11/89;12.5;89;;;;;;;;;;;;;;;;
5/11/89;15;89;;;;;;;;;;;;;;;;
6/11/89;13.3;89;;;;;;;;;;;;;;;;
7/11/89;11;89;;;;;;;;;;;;;;;;
8/11/89;11.9;89;;;;;;;;;;;;;;;;
9/11/89;8.3;89;;;;;;;;;;;;;;;;
10/11/89;9.7;89;;;;;;;;;;;;;;;;
11/11/89;11.3;89;;;;;;;;;;;;;;;;
12/11/89;12.5;89;;;;;;;;;;;;;;;;
13/11/89;9.4;89;;;;;;;;;;;;;;;;
14/11/89;11.4;89;;;;;;;;;;;;;;;;
15/11/89;13.2;89;;;;;;;;;;;;;;;;
16/11/89;13.8;89;;;;;;;;;;;;;;;;
17/11/89;16;89;;;;;;;;;;;;;;;;
18/11/89;10.9;89;;;;;;;;;;;;;;;;
19/11/89;11.9;89;;;;;;;;;;;;;;;;
20/11/89;12.4;89;;;;;;;;;;;;;;;;
21/11/89;13.2;89;;;;;;;;;;;;;;;;
22/11/89;15.5;89;;;;;;;;;;;;;;;;
23/11/89;21.6;89;;;;;;;;;;;;;;;;
24/11/89;14.9;89;;;;;;;;;;;;;;;;
25/11/89;14.4;89;;;;;;;;;;;;;;;;
26/11/89;12.9;89;;;;;;;;;;;;;;;;
27/11/89;13.1;89;;;;;;;;;;;;;;;;
28/11/89;14;89;;;;;;;;;;;;;;;;
29/11/89;17.9;89;;;;;;;;;;;;;;;;
30/11/89;17.7;89;;;;;;;;;;;;;;;;
1/12/89;16.3;89;;;;;;;;;;;;;;;;
2/12/89;18.3;89;;;;;;;;;;;;;;;;
3/12/89;13.7;89;;;;;;;;;;;;;;;;
4/12/89;13.3;89;;;;;;;;;;;;;;;;
5/12/89;10.6;89;;;;;;;;;;;;;;;;
6/12/89;14.1;89;;;;;;;;;;;;;;;;
7/12/89;16;89;;;;;;;;;;;;;;;;
8/12/89;16.5;89;;;;;;;;;;;;;;;;
9/12/89;14.1;89;;;;;;;;;;;;;;;;
10/12/89;18.7;89;;;;;;;;;;;;;;;;
11/12/89;16.2;89;;;;;;;;;;;;;;;;
12/12/89;14.8;89;;;;;;;;;;;;;;;;
13/12/89;12.6;89;;;;;;;;;;;;;;;;
14/12/89;10.4;89;;;;;;;;;;;;;;;;
15/12/89;12.2;89;;;;;;;;;;;;;;;;
16/12/89;12.6;89;;;;;;;;;;;;;;;;
17/12/89;12.1;89;;;;;;;;;;;;;;;;
18/12/89;17.3;89;;;;;;;;;;;;;;;;
19/12/89;16.4;89;;;;;;;;;;;;;;;;
20/12/89;12.6;89;;;;;;;;;;;;;;;;
21/12/89;12.3;89;;;;;;;;;;;;;;;;
22/12/89;11.8;89;;;;;;;;;;;;;;;;
23/12/89;12;89;;;;;;;;;;;;;;;;
24/12/89;12.7;89;;;;;;;;;;;;;;;;
25/12/89;16.4;89;;;;;;;;;;;;;;;;
26/12/89;16;89;;;;;;;;;;;;;;;;
27/12/89;13.3;89;;;;;;;;;;;;;;;;
28/12/89;11.7;89;;;;;;;;;;;;;;;;
29/12/89;10.4;89;;;;;;;;;;;;;;;;
30/12/89;14.4;89;;;;;;;;;;;;;;;;
31/12/89;12.7;89;;;;;;;;;;;;;;;;
1/1/90;14.8;90;11.66958904;;;;;;;;;;;;;;;
2/1/90;13.3;90;;;;;;;;;;;;;;;;
3/1/90;15.6;90;;;;;;;;;;;;;;;;
4/1/90;14.5;90;;;;;;;;;;;;;;;;
5/1/90;14.3;90;;;;;;;;;;;;;;;;
6/1/90;15.3;90;;;;;;;;;;;;;;;;
7/1/90;16.4;90;;;;;;;;;;;;;;;;
8/1/90;14.8;90;;;;;;;;;;;;;;;;
9/1/90;17.4;90;;;;;;;;;;;;;;;;
10/1/90;18.8;90;;;;;;;;;;;;;;;;
11/1/90;22.1;90;;;;;;;;;;;;;;;;
12/1/90;19;90;;;;;;;;;;;;;;;;
13/1/90;15.5;90;;;;;;;;;;;;;;;;
14/1/90;15.8;90;;;;;;;;;;;;;;;;
15/1/90;14.7;90;;;;;;;;;;;;;;;;
16/1/90;10.7;90;;;;;;;;;;;;;;;;
17/1/90;11.5;90;;;;;;;;;;;;;;;;
18/1/90;15;90;;;;;;;;;;;;;;;;
19/1/90;14.5;90;;;;;;;;;;;;;;;;
20/1/90;14.5;90;;;;;;;;;;;;;;;;
21/1/90;13.3;90;;;;;;;;;;;;;;;;
22/1/90;14.3;90;;;;;;;;;;;;;;;;
23/1/90;14.3;90;;;;;;;;;;;;;;;;
24/1/90;20.5;90;;;;;;;;;;;;;;;;
25/1/90;15;90;;;;;;;;;;;;;;;;
26/1/90;17.1;90;;;;;;;;;;;;;;;;
27/1/90;16.9;90;;;;;;;;;;;;;;;;
28/1/90;16.9;90;;;;;;;;;;;;;;;;
29/1/90;13.6;90;;;;;;;;;;;;;;;;
30/1/90;16.4;90;;;;;;;;;;;;;;;;
31/1/90;16.1;90;;;;;;;;;;;;;;;;
1/2/90;12;90;;;;;;;;;;;;;;;;
2/2/90;12.2;90;;;;;;;;;;;;;;;;
3/2/90;14.8;90;;;;;;;;;;;;;;;;
4/2/90;14.8;90;;;;;;;;;;;;;;;;
5/2/90;14.4;90;;;;;;;;;;;;;;;;
6/2/90;12.9;90;;;;;;;;;;;;;;;;
7/2/90;13.4;90;;;;;;;;;;;;;;;;
8/2/90;15.9;90;;;;;;;;;;;;;;;;
9/2/90;16.1;90;;;;;;;;;;;;;;;;
10/2/90;17.6;90;;;;;;;;;;;;;;;;
11/2/90;15.6;90;;;;;;;;;;;;;;;;
12/2/90;15;90;;;;;;;;;;;;;;;;
13/2/90;13;90;;;;;;;;;;;;;;;;
14/2/90;14.1;90;;;;;;;;;;;;;;;;
15/2/90;17.3;90;;;;;;;;;;;;;;;;
16/2/90;15.7;90;;;;;;;;;;;;;;;;
17/2/90;18.6;90;;;;;;;;;;;;;;;;
18/2/90;12.7;90;;;;;;;;;;;;;;;;
19/2/90;14;90;;;;;;;;;;;;;;;;
20/2/90;13.7;90;;;;;;;;;;;;;;;;
21/2/90;16.3;90;;;;;;;;;;;;;;;;
22/2/90;20;90;;;;;;;;;;;;;;;;
23/2/90;17;90;;;;;;;;;;;;;;;;
24/2/90;15.2;90;;;;;;;;;;;;;;;;
25/2/90;16.5;90;;;;;;;;;;;;;;;;
26/2/90;16.5;90;;;;;;;;;;;;;;;;
27/2/90;17.3;90;;;;;;;;;;;;;;;;
28/2/90;19.1;90;;;;;;;;;;;;;;;;
1/3/90;19.3;90;;;;;;;;;;;;;;;;
2/3/90;17.3;90;;;;;;;;;;;;;;;;
3/3/90;19;90;;;;;;;;;;;;;;;;
4/3/90;19.8;90;;;;;;;;;;;;;;;;
5/3/90;19.3;90;;;;;;;;;;;;;;;;
6/3/90;17.2;90;;;;;;;;;;;;;;;;
7/3/90;14.2;90;;;;;;;;;;;;;;;;
8/3/90;10.3;90;;;;;;;;;;;;;;;;
9/3/90;13;90;;;;;;;;;;;;;;;;
10/3/90;15.3;90;;;;;;;;;;;;;;;;
11/3/90;15;90;;;;;;;;;;;;;;;;
12/3/90;12.1;90;;;;;;;;;;;;;;;;
13/3/90;9.2;90;;;;;;;;;;;;;;;;
14/3/90;11;90;;;;;;;;;;;;;;;;
15/3/90;15;90;;;;;;;;;;;;;;;;
16/3/90;11.6;90;;;;;;;;;;;;;;;;
17/3/90;11.6;90;;;;;;;;;;;;;;;;
18/3/90;15.1;90;;;;;;;;;;;;;;;;
19/3/90;15;90;;;;;;;;;;;;;;;;
20/3/90;13.6;90;;;;;;;;;;;;;;;;
21/3/90;12.5;90;;;;;;;;;;;;;;;;
22/3/90;14.3;90;;;;;;;;;;;;;;;;
23/3/90;16;90;;;;;;;;;;;;;;;;
24/3/90;17.4;90;;;;;;;;;;;;;;;;
25/3/90;16.9;90;;;;;;;;;;;;;;;;
26/3/90;18;90;;;;;;;;;;;;;;;;
27/3/90;20.6;90;;;;;;;;;;;;;;;;
28/3/90;14.2;90;;;;;;;;;;;;;;;;
29/3/90;10.9;90;;;;;;;;;;;;;;;;
30/3/90;11.9;90;;;;;;;;;;;;;;;;
31/3/90;13.3;90;;;;;;;;;;;;;;;;
1/4/90;15.3;90;;;;;;;;;;;;;;;;
2/4/90;14.7;90;;;;;;;;;;;;;;;;
3/4/90;11;90;;;;;;;;;;;;;;;;
4/4/90;12.2;90;;;;;;;;;;;;;;;;
5/4/90;14.2;90;;;;;;;;;;;;;;;;
6/4/90;17;90;;;;;;;;;;;;;;;;
7/4/90;15.8;90;;;;;;;;;;;;;;;;
8/4/90;15.2;90;;;;;;;;;;;;;;;;
9/4/90;15.1;90;;;;;;;;;;;;;;;;
10/4/90;14.7;90;;;;;;;;;;;;;;;;
11/4/90;18.5;90;;;;;;;;;;;;;;;;
12/4/90;16.4;90;;;;;;;;;;;;;;;;
13/4/90;18.4;90;;;;;;;;;;;;;;;;
14/4/90;15.1;90;;;;;;;;;;;;;;;;
15/4/90;9.9;90;;;;;;;;;;;;;;;;
16/4/90;10.2;90;;;;;;;;;;;;;;;;
17/4/90;12.6;90;;;;;;;;;;;;;;;;
18/4/90;13.2;90;;;;;;;;;;;;;;;;
